Date,WindSpeed,WindDirection,City
16/02/2013,7.746268257143388,63.47138434346236,Rawalpindi
16/02/2013,11.435608627457182,213.06798185689675,Quetta
16/02/2013,11.29056037847776,,Gwadar
16/02/2013,18.08422252976258,231.31952300705964,Peshawar
16/02/2013,,165.04567734239018,Sukkur
16/02/2013,0.30079263500299325,43.208048687796925,Faisalabad
17/02/2013,207.85382644759068,260.6671333777658,Multan
17/02/2013,6.680975343103852,316.2945654542679,Islamabad
17/02/2013,26.90862057477046,518.9158235474234,Gujranwala
17/02/2013,22.176747540569117,140.37033438596097,Karachi
17/02/2013,16.326341796821236,,Sialkot
17/02/2013,20.713222486112688,200.1163410396556,Lahore
17/02/2013,16.66596435,,Rawalpindi
17/02/2013,15.388149857493541,81.90705904457073,Quetta
17/02/2013,12.549091631260765,66.87909520178798,Gwadar
17/02/2013,26.229585661233692,278.2579133108259,Peshawar
17/02/2013,13.902382085202298,185.5168700748258,Sukkur
17/02/2013,21.953991201840335,316.54839228012486,Faisalabad
18/02/2013,23.628853599411553,88.65515063058602,Multan
18/02/2013,20.72933083921466,232.1958538578462,Islamabad
18/02/2013,,87.58173043,Gujranwala
18/02/2013,,139.06250484193689,Karachi
18/02/2013,28.673869900277676,322.27722934100325,Sialkot
18/02/2013,17.9680938,323.3180890230797,Lahore
18/02/2013,4.884557474969565,58.777722530300316,Rawalpindi
18/02/2013,15.787290889166787,170.70929391833144,Quetta
18/02/2013,17.400350336660008,330.15543245706425,Gwadar
18/02/2013,18.87517542615395,56.10205601178268,Peshawar
18/02/2013,28.046430279976267,91.35054716882546,Sukkur
18/02/2013,4.830465894574271,193.86553026315022,Faisalabad
19/02/2013,3.8659388367935743,315.18075581079444,Multan
19/02/2013,14.13862841430112,131.89542830958771,Islamabad
19/02/2013,19.321197105641197,313.0542446061545,Gujranwala
19/02/2013,,128.75612217194623,Karachi
19/02/2013,27.713315771227542,219.81895807471426,Sialkot
19/02/2013,20.354770759701168,332.1688372747568,Lahore
19/02/2013,,159.3213047910064,Rawalpindi
19/02/2013,2.1272826609402093,159.79687062765058,Quetta
19/02/2013,3.939020856164974,343.9667944095819,Gwadar
19/02/2013,25.605858939888186,354.2457795198545,Peshawar
19/02/2013,21.03619540868636,,Sukkur
19/02/2013,5.681306238550126,314.74303881599275,Faisalabad
20/02/2013,21.974587302935166,306.12091964094316,Multan
20/02/2013,10.073747774143209,797.2829313,Islamabad
20/02/2013,219.7743016219231,72.44204057089628,Gujranwala
20/02/2013,23.730089896959246,283.7053465956629,Karachi
20/02/2013,9.286379316130835,7.009829955715268,Sialkot
20/02/2013,20.856136527099764,136.72159443840707,Lahore
20/02/2013,29.811371883316358,64.35728234754446,Rawalpindi
20/02/2013,20.573698435847803,197.59107179276208,Quetta
20/02/2013,3.2398721293103727,202.1322599363028,Gwadar
20/02/2013,21.27893864394194,248.97802226257735,Peshawar
20/02/2013,6.838391751188775,211.6955145332532,Sukkur
20/02/2013,190.8691295798761,5.126187888244651,Faisalabad
21/02/2013,1.9754565974343508,155.2082977756176,Multan
21/02/2013,19.24741654628302,293.00993671760455,Islamabad
21/02/2013,5.043026025339464,294.9546234618145,Gujranwala
21/02/2013,28.13144471533528,873.7897334995582,Karachi
21/02/2013,1.182354370284453,233.6363150429702,Sialkot
21/02/2013,0.3251643124837633,298.4678372707078,Lahore
21/02/2013,18.445143449757992,161.86929481384303,Rawalpindi
21/02/2013,18.233192365170048,211.7169686935187,Quetta
21/02/2013,29.55123819087253,274.1743966,Gwadar
21/02/2013,9.738594343771188,281.9687194375734,Peshawar
21/02/2013,17.473764798459893,196.44213369714222,Sukkur
21/02/2013,23.225840963748805,82.98562645751655,Faisalabad
22/02/2013,19.82207535843842,337.58151176221594,Multan
22/02/2013,11.931714835742177,,Islamabad
22/02/2013,17.82104795159955,283.29405574356036,Gujranwala
22/02/2013,27.500131979104857,,Karachi
22/02/2013,2.390411879976382,916.0519189317799,Sialkot
22/02/2013,11.479522609131385,232.17204511818338,Lahore
22/02/2013,0.43589112840920263,,Rawalpindi
22/02/2013,12.205394054577843,350.89717698186655,Quetta
22/02/2013,22.41613115649572,106.78364185598312,Gwadar
22/02/2013,14.097105640668902,288.06505412629184,Peshawar
22/02/2013,10.426812355392151,,Sukkur
22/02/2013,9.477291953134854,139.44149926217435,Faisalabad
23/02/2013,18.408259302395326,716.9317726381971,Multan
23/02/2013,11.212950361425763,312.5211074119477,Islamabad
23/02/2013,29.992117626727506,123.43011035770124,Gujranwala
23/02/2013,12.62575295897792,235.13410809086054,Karachi
23/02/2013,20.962181422545576,275.7585792195033,Sialkot
23/02/2013,25.783470372258115,194.9016364,Lahore
23/02/2013,17.007728145096234,192.12663245757142,Rawalpindi
23/02/2013,178.9919384874959,951.0674894538105,Quetta
23/02/2013,2.948218957293528,322.4464956558013,Gwadar
23/02/2013,13.922817758181322,52.11665568772249,Peshawar
23/02/2013,4.214086367887684,97.15740758438237,Sukkur
23/02/2013,17.86483642462457,143.8350632821656,Faisalabad
24/02/2013,6.379480795956355,116.34971997915497,Multan
24/02/2013,29.702922378140638,339.3865216,Islamabad
24/02/2013,15.819460752978467,299.3814206575078,Gujranwala
24/02/2013,,,Karachi
24/02/2013,23.373029651040692,311.5966727948912,Sialkot
24/02/2013,20.357055449429406,879.4594842025715,Lahore
24/02/2013,280.9649728004773,193.55436229976712,Rawalpindi
24/02/2013,8.044579584311577,33.439234604043754,Quetta
24/02/2013,25.25573176442553,69.66533123389186,Gwadar
24/02/2013,24.927541364597133,330.0271443,Peshawar
24/02/2013,212.15249015881534,249.72070857993933,Sukkur
24/02/2013,27.48041582994866,1.9366160851174552,Faisalabad
25/02/2013,1.3249553050515317,87.81793177,Multan
25/02/2013,12.921790409621414,261.0721469855857,Islamabad
25/02/2013,7.258190591033732,105.29380283631062,Gujranwala
25/02/2013,22.404367362656203,245.88067978559624,Karachi
25/02/2013,133.19162271059574,136.7393297,Sialkot
25/02/2013,20.150205159993423,219.70495929699877,Lahore
25/02/2013,12.933421182293133,231.40061447127076,Rawalpindi
25/02/2013,,359.3557544,Quetta
25/02/2013,1.814532130832085,222.63510437100095,Gwadar
25/02/2013,18.51110906,340.39608605757775,Peshawar
25/02/2013,8.058626928397818,103.82901657223906,Sukkur
25/02/2013,9.748930193293596,122.29356329617771,Faisalabad
26/02/2013,5.530483467,,Multan
26/02/2013,218.67533009046494,344.95217156405573,Islamabad
26/02/2013,22.729265162221612,187.24468844691864,Gujranwala
26/02/2013,12.263839080163676,62.948608632489645,Karachi
26/02/2013,6.393987210911863,146.2252958269357,Sialkot
26/02/2013,156.48898249338657,301.54249813914356,Lahore
26/02/2013,25.526291025330263,247.31605956941956,Rawalpindi
26/02/2013,9.307985118579724,305.3080878126693,Quetta
26/02/2013,13.835899334436007,130.09568916489576,Gwadar
26/02/2013,136.01149653870635,123.55514800512668,Peshawar
26/02/2013,19.546783180674094,356.46481276476567,Sukkur
26/02/2013,12.298161449450213,52.823837956417265,Faisalabad
27/02/2013,3.912340311305258,212.3255812256425,Multan
27/02/2013,23.61085443802958,173.83587321474093,Islamabad
27/02/2013,24.07091276138272,262.8390193325462,Gujranwala
27/02/2013,14.554405704556858,92.85270658852127,Karachi
27/02/2013,8.878338738384054,192.41739835321215,Sialkot
27/02/2013,2.2298931800249386,351.5947715317051,Lahore
27/02/2013,10.635367047745232,737.7552545768791,Rawalpindi
27/02/2013,1.422755751688457,317.50380891485014,Quetta
27/02/2013,18.179940854978504,69.44234530683842,Gwadar
27/02/2013,0.4381324845313139,295.1788170781587,Peshawar
27/02/2013,20.13798875825746,135.75347152295194,Sukkur
27/02/2013,15.324559219411345,44.55828828105745,Faisalabad
28/02/2013,17.807981572362483,596.1450848821024,Multan
28/02/2013,26.406697838030805,252.59444979087914,Islamabad
28/02/2013,,332.4869258681473,Gujranwala
28/02/2013,2.9935451705228155,279.4723903983107,Karachi
28/02/2013,15.963565986124522,48.29697335562203,Sialkot
28/02/2013,23.769176856826384,271.5509336022223,Lahore
28/02/2013,6.599186515506952,560.9151062551163,Rawalpindi
28/02/2013,12.294469002426384,194.37020531907083,Quetta
28/02/2013,28.995827630308373,304.44565672191504,Gwadar
28/02/2013,24.247191777122204,128.19884313857912,Peshawar
28/02/2013,0.8895442742093573,297.1017025618844,Sukkur
28/02/2013,7.029430340395457,307.6944805988424,Faisalabad
01/03/2013,5.765488406,117.43477639763809,Multan
01/03/2013,12.792493450037338,26.553084025870795,Islamabad
01/03/2013,16.01762333130437,222.8623936,Gujranwala
01/03/2013,0.20063133093647378,227.53247181159617,Karachi
01/03/2013,4.040949403846021,5.611352105744709,Sialkot
01/03/2013,9.199148308280456,313.35176698241366,Lahore
01/03/2013,12.900629348219434,207.74725060686683,Rawalpindi
01/03/2013,29.325996604330218,310.91072764553286,Quetta
01/03/2013,25.730468860562933,23.25516379908109,Gwadar
01/03/2013,22.38259778417355,580.2751144654708,Peshawar
01/03/2013,20.898531493642448,349.84923715214825,Sukkur
01/03/2013,3.977531667048815,243.29605373150855,Faisalabad
02/03/2013,19.599364756640476,190.49394898366114,Multan
02/03/2013,19.89077874105302,359.7151196395636,Islamabad
02/03/2013,,168.04602895158504,Gujranwala
02/03/2013,28.40743609962823,,Karachi
02/03/2013,2.2323769018895954,229.65753256785914,Sialkot
02/03/2013,15.619973394836403,268.8918885874857,Lahore
02/03/2013,2.4887050116644307,168.2101529,Rawalpindi
02/03/2013,9.748263828872775,733.7924028554406,Quetta
02/03/2013,4.591697807196081,174.59803894619318,Gwadar
02/03/2013,16.439403644674428,301.1946684992081,Peshawar
02/03/2013,1.1191175105976292,99.41213838285037,Sukkur
02/03/2013,22.909985722465503,35.40743146336798,Faisalabad
03/03/2013,3.416232180566773,111.57175637407568,Multan
03/03/2013,16.51967835233088,197.2453519163853,Islamabad
03/03/2013,11.65150777877137,314.12778547743875,Gujranwala
03/03/2013,11.242619787411591,144.20128627211446,Karachi
03/03/2013,5.102480170070263,223.0597546205615,Sialkot
03/03/2013,22.851460239742302,96.17912947192681,Lahore
03/03/2013,26.35244931916373,149.58662203059754,Rawalpindi
03/03/2013,26.619382160740255,230.36032343694148,Quetta
03/03/2013,6.645511018525836,309.4222110518405,Gwadar
03/03/2013,,45.09107919568085,Peshawar
03/03/2013,0.5411580184339448,277.88249864470754,Sukkur
03/03/2013,0.337421716,220.40258338225584,Faisalabad
04/03/2013,10.724925759942193,,Multan
04/03/2013,8.671462233241344,233.53222958735378,Islamabad
04/03/2013,27.22790195418391,57.60447474842405,Gujranwala
04/03/2013,16.49953920836368,79.70590302605783,Karachi
04/03/2013,7.933617665607566,205.80059452722114,Sialkot
04/03/2013,10.710500162395476,35.68363545792779,Lahore
04/03/2013,9.521395489485919,107.95738497631145,Rawalpindi
04/03/2013,21.68925389889932,138.36510115103712,Quetta
04/03/2013,25.838924067629282,282.98598447960467,Gwadar
04/03/2013,25.13949110171003,315.06127801818474,Peshawar
04/03/2013,13.407263474838196,134.86740094808658,Sukkur
04/03/2013,5.504620342326907,25.85451727309635,Faisalabad
05/03/2013,10.171330961832629,172.77967091481264,Multan
05/03/2013,10.83027165,284.7799220467202,Islamabad
05/03/2013,7.875234354,826.9757731636957,Gujranwala
05/03/2013,1.9710243893462587,330.8260039867838,Karachi
05/03/2013,28.127429187121795,292.6926783928579,Sialkot
05/03/2013,1.0616730783605266,72.60681001461606,Lahore
05/03/2013,11.77419519276452,354.6180236206502,Rawalpindi
05/03/2013,28.758492387285752,309.6521936,Quetta
05/03/2013,8.526555859098993,181.64475675758385,Gwadar
05/03/2013,18.196994009975075,250.47120855503331,Peshawar
05/03/2013,10.728071739124346,356.3975117,Sukkur
05/03/2013,4.509223056,64.80788933827093,Faisalabad
06/03/2013,26.120699435971655,336.69762981257156,Multan
06/03/2013,7.179748328836267,197.8102591,Islamabad
06/03/2013,27.165509234551713,29.466923796520632,Gujranwala
06/03/2013,12.59146343503313,280.7212601433898,Karachi
06/03/2013,14.186210527598247,193.28908355416272,Sialkot
06/03/2013,12.71209261,228.37232956078321,Lahore
06/03/2013,13.19346920307725,74.1890268,Rawalpindi
06/03/2013,9.100017555881402,10.029126091674057,Quetta
06/03/2013,8.250262086790917,106.35625195085406,Gwadar
06/03/2013,14.057111081302544,206.0535341420825,Peshawar
06/03/2013,9.391680127392513,310.5670628812434,Sukkur
06/03/2013,19.684884911263705,102.69188896912743,Faisalabad
07/03/2013,15.205167841718968,324.22768020979686,Multan
07/03/2013,0.5474641676705394,206.01314989622546,Islamabad
07/03/2013,27.474738244346785,262.51936787804016,Gujranwala
07/03/2013,26.37667243368303,6.961894287632986,Karachi
07/03/2013,21.522446338739442,32.08641388177614,Sialkot
07/03/2013,,674.1843154,Lahore
07/03/2013,14.869235279427885,118.55253840671897,Rawalpindi
07/03/2013,8.270008509109735,230.41483874524167,Quetta
07/03/2013,7.899343197998549,312.12059235802076,Gwadar
07/03/2013,27.75831173837319,8.391938161881596,Peshawar
07/03/2013,,,Sukkur
07/03/2013,16.21248731544626,319.0916294318466,Faisalabad
08/03/2013,11.768457032257276,167.47914886585528,Multan
08/03/2013,15.823794800262261,161.89085915320368,Islamabad
08/03/2013,26.97134388712587,5.409750559210926,Gujranwala
08/03/2013,14.683563395140355,22.48890307728791,Karachi
08/03/2013,11.721164224268009,126.71073113188899,Sialkot
08/03/2013,1.0326195628970725,123.09036586043922,Lahore
08/03/2013,15.165916887408669,14.303323610982268,Rawalpindi
08/03/2013,159.32733752955556,58.47284485842031,Quetta
08/03/2013,29.095929100895773,213.14098761869815,Gwadar
08/03/2013,19.994087508955246,279.07673476196015,Peshawar
08/03/2013,7.779474374171553,11.365008659293597,Sukkur
08/03/2013,25.57031584263362,164.78551900992377,Faisalabad
09/03/2013,17.311160843245357,191.07732187796375,Multan
09/03/2013,13.54465003361028,822.4812089660084,Islamabad
09/03/2013,9.279980398028984,303.7383280487986,Gujranwala
09/03/2013,1.251688423,213.26180381553752,Karachi
09/03/2013,21.390726057534415,198.0309811904907,Sialkot
09/03/2013,16.40766532417519,66.37169930005534,Lahore
09/03/2013,18.56672532239763,53.58676888784121,Rawalpindi
09/03/2013,2.2204256325704175,151.9949285,Quetta
09/03/2013,13.199466305477939,165.41253781714397,Gwadar
09/03/2013,24.828476446827572,155.2814293529254,Peshawar
09/03/2013,20.707765956422353,113.85108512784103,Sukkur
09/03/2013,22.19065894702227,117.91502252900473,Faisalabad
10/03/2013,23.87965269907689,,Multan
10/03/2013,29.72755270706953,67.16717869110397,Islamabad
10/03/2013,0.4673184089045712,304.426247,Gujranwala
10/03/2013,,248.61439982567023,Karachi
10/03/2013,27.84605616141703,228.6053548004886,Sialkot
10/03/2013,0.3696347250768106,119.46968043799208,Lahore
10/03/2013,23.87769329501482,231.2294372673062,Rawalpindi
10/03/2013,276.97644787713295,211.43204693161107,Quetta
10/03/2013,5.7852636629299115,124.0002477,Gwadar
10/03/2013,17.02062133217399,143.24342258998746,Peshawar
10/03/2013,7.068467346,58.67805342225262,Sukkur
10/03/2013,7.687544996558172,322.4825456385082,Faisalabad
11/03/2013,27.274615049020543,86.78564058064289,Multan
11/03/2013,9.868370397,311.5112520912511,Islamabad
11/03/2013,27.456207658883827,224.56370842087102,Gujranwala
11/03/2013,13.268160502382049,315.8974933015586,Karachi
11/03/2013,17.373054643994553,165.5144050410602,Sialkot
11/03/2013,216.40667061354708,243.7737321,Lahore
11/03/2013,22.681854172061346,244.48247053741633,Rawalpindi
11/03/2013,,521.5529163313664,Quetta
11/03/2013,8.791235170411998,120.54099670428366,Gwadar
11/03/2013,24.756650625754805,180.71005729742743,Peshawar
11/03/2013,2.1116713556036437,,Sukkur
11/03/2013,15.19487393979159,211.02761688452836,Faisalabad
12/03/2013,19.77302692232971,345.47678545169083,Multan
12/03/2013,11.040093731897198,235.7344602247167,Islamabad
12/03/2013,6.848669802305968,80.64698123697566,Gujranwala
12/03/2013,12.00288477077327,204.88879351572658,Karachi
12/03/2013,28.09330600943898,9.944628739173043,Sialkot
12/03/2013,4.347114188855929,269.26004420047406,Lahore
12/03/2013,14.079524755231153,87.86583728330936,Rawalpindi
12/03/2013,2.178204055664479,,Quetta
12/03/2013,8.308621198430458,273.28972537886665,Gwadar
12/03/2013,0.42146305515291527,305.0111893139339,Peshawar
12/03/2013,18.470822534605166,81.07833979772379,Sukkur
12/03/2013,20.78243747,231.2362355288247,Faisalabad
13/03/2013,23.151862550289593,98.51810210956121,Multan
13/03/2013,28.405910788128647,1.8810901102073885,Islamabad
13/03/2013,25.227022393543084,37.32298653357265,Gujranwala
13/03/2013,25.694796366100753,47.91722106376186,Karachi
13/03/2013,5.537954882856109,160.98536899657134,Sialkot
13/03/2013,12.70737388024476,249.46680270462994,Lahore
13/03/2013,28.630750714727405,293.7627784098385,Rawalpindi
13/03/2013,22.385666686442878,333.3272524681467,Quetta
13/03/2013,29.426822055693734,16.56304709046848,Gwadar
13/03/2013,9.218469498860593,94.72192054,Peshawar
13/03/2013,11.08100513905602,293.65061327791983,Sukkur
13/03/2013,17.347977489626782,335.25201869688914,Faisalabad
14/03/2013,7.4572198620731225,248.78513722688444,Multan
14/03/2013,17.25879013254075,358.68934502081873,Islamabad
14/03/2013,22.61135935628363,351.60246198294703,Gujranwala
14/03/2013,16.029390502127793,244.17114016906197,Karachi
14/03/2013,184.36610836569253,191.91973932621383,Sialkot
14/03/2013,23.972199074692426,270.2542481743543,Lahore
14/03/2013,20.840343101271415,927.1618371,Rawalpindi
14/03/2013,16.30913183915649,187.04605689322145,Quetta
14/03/2013,14.98994723506951,338.5940660316625,Gwadar
14/03/2013,25.607266208998514,290.1044078412888,Peshawar
14/03/2013,7.545810191124135,292.47918071307515,Sukkur
14/03/2013,14.177568962527813,1.6014726499997556,Faisalabad
15/03/2013,1.7087719097529686,259.40821611097977,Multan
15/03/2013,,322.9656374844414,Islamabad
15/03/2013,1.2138495039308628,186.83439161500687,Gujranwala
15/03/2013,15.450181223830329,740.2780735367428,Karachi
15/03/2013,25.86684639827451,319.4108713449795,Sialkot
15/03/2013,21.746182024795175,,Lahore
15/03/2013,5.975585307225625,14.76954768896633,Rawalpindi
15/03/2013,18.372054580945765,133.25337679473012,Quetta
15/03/2013,2.0455066844729366,245.1193408546434,Gwadar
15/03/2013,14.608340559441864,318.89186739240387,Peshawar
15/03/2013,1.6754756848858565,161.12630151690917,Sukkur
15/03/2013,28.81369702546572,291.9331749197357,Faisalabad
16/03/2013,22.594646558519322,257.4596259817087,Multan
16/03/2013,0.9339401175235029,835.8943245591672,Islamabad
16/03/2013,14.17701177828832,248.19244374555132,Gujranwala
16/03/2013,10.549071764847035,346.7242754235609,Karachi
16/03/2013,4.071299672887973,546.8829226251735,Sialkot
16/03/2013,202.65604029731105,209.7531211427461,Lahore
16/03/2013,,302.7325781333743,Rawalpindi
16/03/2013,7.672961904625123,958.9229874143443,Quetta
16/03/2013,240.1243091115046,48.97637488120403,Gwadar
16/03/2013,0.5138157523215559,146.71969165756866,Peshawar
16/03/2013,9.681659921995337,122.20702280610608,Sukkur
16/03/2013,258.23050121281034,82.98117923096594,Faisalabad
17/03/2013,28.928031539896036,236.36903969955694,Multan
17/03/2013,228.5821381,217.40917177050605,Islamabad
17/03/2013,6.3805546318607655,278.3734257151075,Gujranwala
17/03/2013,20.59917398741391,814.0175451562378,Karachi
17/03/2013,9.852261889,238.93349835443865,Sialkot
17/03/2013,18.202568884267706,311.41289301664676,Lahore
17/03/2013,10.28676266455373,358.11985641780683,Rawalpindi
17/03/2013,8.270558670004387,265.46563714345154,Quetta
17/03/2013,5.825206184974299,71.11717138,Gwadar
17/03/2013,,613.5312830971502,Peshawar
17/03/2013,20.52592086728612,35.31515606391005,Sukkur
17/03/2013,18.848804452411066,237.43036285047404,Faisalabad
18/03/2013,16.694504315025544,292.8684953115701,Multan
18/03/2013,,38.69853405353608,Islamabad
18/03/2013,25.400442258157277,94.96857418,Gujranwala
18/03/2013,18.737109921629273,219.87773287240623,Karachi
18/03/2013,21.785681571491622,67.70266513,Sialkot
18/03/2013,2.691903219897025,201.95946040870746,Lahore
18/03/2013,23.940337743324292,227.67342439477085,Rawalpindi
18/03/2013,0.8811561635264331,307.04472116044957,Quetta
18/03/2013,12.897839402461797,240.19817702523795,Gwadar
18/03/2013,2.5997671801714404,47.60473426942482,Peshawar
18/03/2013,3.6151521401670763,302.48032674728563,Sukkur
18/03/2013,185.05683143310983,33.07107697656059,Faisalabad
19/03/2013,19.865106569981474,357.2759521528697,Multan
19/03/2013,11.316281428002428,301.6279616816091,Islamabad
19/03/2013,24.349562821834304,319.9760796717672,Gujranwala
19/03/2013,11.237962441137022,117.65481890107966,Karachi
19/03/2013,19.922737686054052,75.43673097,Sialkot
19/03/2013,14.430974286997944,283.93503395802446,Lahore
19/03/2013,29.20663931205438,202.89793229340012,Rawalpindi
19/03/2013,29.39206055860907,322.78535643066107,Quetta
19/03/2013,14.13948193296665,558.8824798482702,Gwadar
19/03/2013,26.514560914373085,198.5431491531923,Peshawar
19/03/2013,18.978703200685054,353.23696034073026,Sukkur
19/03/2013,7.779470368581554,5.248861776,Faisalabad
20/03/2013,21.463707513423508,68.64667044671786,Multan
20/03/2013,7.023140066578918,181.9424827576539,Islamabad
20/03/2013,22.703028819103807,224.35833446684313,Gujranwala
20/03/2013,21.200348789007215,173.3990274741565,Karachi
20/03/2013,14.199802559957426,129.7402781475125,Sialkot
20/03/2013,28.083641056015487,80.23101045497044,Lahore
20/03/2013,,142.0781537113004,Rawalpindi
20/03/2013,8.653132257,99.94005906445354,Quetta
20/03/2013,,56.26226927390297,Gwadar
20/03/2013,9.969768919125192,227.64139939580997,Peshawar
20/03/2013,23.784980231581837,133.94872889677444,Sukkur
20/03/2013,7.711357561721131,23.862419321518196,Faisalabad
21/03/2013,177.55822629525375,341.12700092262423,Multan
21/03/2013,19.779106992567623,716.7318971767652,Islamabad
21/03/2013,1.2500971759265112,39.42093520804762,Gujranwala
21/03/2013,4.294584156305744,33.78677818743948,Karachi
21/03/2013,9.287950534,295.1005394967487,Sialkot
21/03/2013,7.892588728120434,195.22809367749244,Lahore
21/03/2013,11.470547734604848,2.786482317646768,Rawalpindi
21/03/2013,8.496474440142093,355.64858859159267,Quetta
21/03/2013,,63.83131471875097,Gwadar
21/03/2013,6.076361431385364,141.76804322219942,Peshawar
21/03/2013,,144.43793342092982,Sukkur
21/03/2013,3.7393577263383126,354.0387950599823,Faisalabad
22/03/2013,6.832700187,342.3125130683971,Multan
22/03/2013,26.6353022,272.1739268694043,Islamabad
22/03/2013,5.8210773934704445,285.9377461,Gujranwala
22/03/2013,,289.4291605,Karachi
22/03/2013,6.741778517902128,304.80853429264073,Sialkot
22/03/2013,22.161278631915067,230.37798015010446,Lahore
22/03/2013,25.16176651578459,0.3359926685564707,Rawalpindi
22/03/2013,16.324695295747162,161.37527675889334,Quetta
22/03/2013,15.556636420799142,187.70357125465992,Gwadar
22/03/2013,173.84189223809278,189.39050674425303,Peshawar
22/03/2013,18.758638741272414,346.91790309047326,Sukkur
22/03/2013,14.525204521970725,101.7175673592532,Faisalabad
23/03/2013,27.319401552334128,225.56461637207448,Multan
23/03/2013,5.960782484469056,37.60356515138799,Islamabad
23/03/2013,3.088243321343503,80.17864400347543,Gujranwala
23/03/2013,28.618037188537432,281.79794077182436,Karachi
23/03/2013,19.314641372552657,132.8603612634824,Sialkot
23/03/2013,8.943496487739136,294.1860623226569,Lahore
23/03/2013,19.553216836640246,100.40174948714518,Rawalpindi
23/03/2013,29.896886110029214,64.94417162065956,Quetta
23/03/2013,5.5359510389848605,229.1207269321841,Gwadar
23/03/2013,17.1831714,272.8495644949644,Peshawar
23/03/2013,2.7671019639964314,34.12765155174703,Sukkur
23/03/2013,10.97400605500645,108.12158948617468,Faisalabad
24/03/2013,3.227983255524638,4.6322925261213355,Multan
24/03/2013,19.09184958584878,288.40015854744337,Islamabad
24/03/2013,214.77646909897595,110.65929572683783,Gujranwala
24/03/2013,9.59368197,108.61744025272083,Karachi
24/03/2013,4.3928526524287514,112.43924616589366,Sialkot
24/03/2013,25.205885966602775,83.47887610704815,Lahore
24/03/2013,28.05121903185324,78.00152210209237,Rawalpindi
24/03/2013,24.65596766722917,38.80151782160296,Quetta
24/03/2013,17.56872341418189,161.56659578343675,Gwadar
24/03/2013,140.13436893934298,285.1846860773674,Peshawar
24/03/2013,3.044218243,215.1752347055089,Sukkur
24/03/2013,23.808998035643828,333.39941367682644,Faisalabad
25/03/2013,19.72100825106945,20.384658804392725,Multan
25/03/2013,15.905724873496624,34.0443959,Islamabad
25/03/2013,21.983089829931277,294.35689214010023,Gujranwala
25/03/2013,13.808321493051679,10.646933383468076,Karachi
25/03/2013,28.987524211110372,21.515732492555312,Sialkot
25/03/2013,25.246637894709295,321.2553338683382,Lahore
25/03/2013,20.473124000769484,37.49468014064823,Rawalpindi
25/03/2013,10.14747725048841,10.892548554300237,Quetta
25/03/2013,27.240025523289624,195.90517945493312,Gwadar
25/03/2013,3.545087210764656,279.4585193591766,Peshawar
25/03/2013,20.277466219234828,296.09233864431195,Sukkur
25/03/2013,20.871122179852712,103.6045153179716,Faisalabad
26/03/2013,23.55080778094392,319.7358237383714,Multan
26/03/2013,3.337523308636723,175.81013608019356,Islamabad
26/03/2013,120.7018403836972,148.03744832681323,Gujranwala
26/03/2013,19.265880930769093,268.80969775807404,Karachi
26/03/2013,27.44325497811588,139.88039672066452,Sialkot
26/03/2013,19.71726280324732,21.222454239523458,Lahore
26/03/2013,17.88054857397136,310.8859997716066,Rawalpindi
26/03/2013,0.34801207700874803,327.6138085377145,Quetta
26/03/2013,2.4662280067827558,69.98213843165917,Gwadar
26/03/2013,4.6837838501552405,184.49200603492804,Peshawar
26/03/2013,10.566777633250991,43.92681230507009,Sukkur
26/03/2013,24.81164601343632,248.43312563703253,Faisalabad
27/03/2013,13.504330052784338,42.82419919228316,Multan
27/03/2013,7.512425744307031,257.97259997366615,Islamabad
27/03/2013,10.291441845920573,309.89493083951714,Gujranwala
27/03/2013,159.6640969889029,144.98389701243394,Karachi
27/03/2013,,25.76583432411992,Sialkot
27/03/2013,18.197500378485515,38.35381578467799,Lahore
27/03/2013,21.406174892339465,246.43599511691002,Rawalpindi
27/03/2013,25.971063682814446,145.2963865277631,Quetta
27/03/2013,102.19302976079541,141.73190142684038,Gwadar
27/03/2013,20.960634675422234,324.0725682545123,Peshawar
27/03/2013,245.60850525784767,136.36969264963335,Sukkur
27/03/2013,20.093941742463834,184.25470941949152,Faisalabad
28/03/2013,23.36444803053743,22.362351052232018,Multan
28/03/2013,15.110256594030439,113.96944555942575,Islamabad
28/03/2013,5.431032046766415,114.68321126701652,Gujranwala
28/03/2013,19.358767999450453,47.03132198662584,Karachi
28/03/2013,12.776646569446378,277.88516623941206,Sialkot
28/03/2013,21.929042539608634,318.87806607516643,Lahore
28/03/2013,25.946011921051625,73.55998008710692,Rawalpindi
28/03/2013,5.689023939594896,122.5766452319267,Quetta
28/03/2013,29.965168590126023,291.36230278801753,Gwadar
28/03/2013,2.596612977,270.1081913107982,Peshawar
28/03/2013,14.147737752691786,54.90667815,Sukkur
28/03/2013,20.464734362406027,336.3614987789291,Faisalabad
29/03/2013,18.965144490804548,130.04067606329986,Multan
29/03/2013,27.56440650939443,7.452337163,Islamabad
29/03/2013,29.838851636262486,39.740992684887885,Gujranwala
29/03/2013,14.021397019787598,283.27956861300544,Karachi
29/03/2013,0.4034287467573028,797.8861951305571,Sialkot
29/03/2013,17.908103390431656,336.45067696896115,Lahore
29/03/2013,21.318822466746205,181.60543951151655,Rawalpindi
29/03/2013,248.06128754454147,219.5261755652439,Quetta
29/03/2013,29.33563979203411,307.91286375042336,Gwadar
